,depth,pressure,temperature,salinity,U_current,V_current,W_current,glitter,buoy_height,buoy_temp,buoy_windspeed,seismic
4028,0.6160507812334914,0.3839492187665086,0.1277788640704976,0.07308987190253605,0.8135652088498231,0.25764820536276234,0.5007592256426961,0.0,0.0,0.0,0.0,0.3240751825691368
4029,0.6156014371188061,0.3843985628811939,0.12744016095847358,0.07289243627264505,0.8152457934819364,0.25754648808873354,0.5008321751396199,0.0,0.0,0.0,0.0,0.4318209026696995
4030,0.6151520930041208,0.3848479069958791,0.12711090515135853,0.07270235749322003,0.8163163974737897,0.25744477081470474,0.5011705202421239,0.0,0.0,0.0,0.0,0.524961091823297
4031,0.6147027488894357,0.38529725111056445,0.12678164934424344,0.07251227871379501,0.8173870014656438,0.25734305354067705,0.5015088653446053,0.0,0.0,0.0,0.0,0.6832275829043457
4032,0.6142534047747504,0.3857465952252497,0.1264523935371284,0.07232219993436997,0.818457605457498,0.25724133626664825,0.5018472104470866,0.0,0.0,0.0,0.0,0.7925296300730277
4033,0.6138040606600651,0.3861959393399349,0.1261231377300133,0.07213212115494495,0.8195282094493521,0.25713961899261945,0.5021855555495905,0.0,0.0,0.0,0.0,0.8294026098407757
4034,0.6133547165453798,0.3866452834546202,0.12579388192289823,0.07194204237551993,0.8205988134412054,0.2570379017185906,0.5025239006520721,0.0,0.0,0.0,0.0,0.8537052555967916
4035,0.6129053724306945,0.3870946275693054,0.12546462611578316,0.07175196359609491,0.8216694174330597,0.2569361844445618,0.5028622457545534,0.0,0.0,0.0,0.0,0.765593200047887
4036,0.6124560283160093,0.3875439716839907,0.1251353703086681,0.07156188481666988,0.8227400214249138,0.25683446717053415,0.5032005908570574,0.0,0.0,0.0,0.0,0.6580869148808811
4037,0.6120066842013241,0.38799331579867596,0.12480611450155303,0.07137180603724486,0.8238106254167679,0.2567327498965053,0.5035389359595387,0.0,0.0,0.0,0.0,0.5626720938584939
4038,0.6115573400866388,0.3884426599133612,0.12447685869443795,0.07118172725781984,0.8248812294086212,0.2566310326224765,0.5038772810620201,0.0,0.0,0.0,0.0,0.4795881719142822
4039,0.6111079959719535,0.38889200402804647,0.1241476028873229,0.07099164847839481,0.8259518334004754,0.2565293153484477,0.5042156261645241,0.0,0.0,0.0,0.0,0.517538608883036
4040,0.6106586518572683,0.38934134814273175,0.12381834708020781,0.07080156969896978,0.8270224373923296,0.2564275980744189,0.5045539712670055,0.0,0.0,0.0,0.0,0.5418412546390519
4041,0.6102093077425831,0.3897906922574169,0.12348909127309272,0.07061149091954476,0.8280930413841836,0.25632588080039126,0.504892316369487,0.0,0.0,0.0,0.0,0.5319047048964444
4042,0.6097599636278977,0.39024003637210225,0.12315983546597767,0.07042141214011974,0.8291636453760378,0.2562425955411571,0.5052306614719909,0.0,0.0,0.0,0.0,0.4305040105351371
4043,0.6093106195132125,0.39068938048678753,0.12283057965886258,0.07023133336069472,0.8302342493678911,0.2561839144839367,0.5055690065744722,0.0,0.0,0.0,0.0,0.3851310906261223
4044,0.6088612753985273,0.39113872460147275,0.12250132385174754,0.07004125458126968,0.8313048533597452,0.25612523342671634,0.5059073516769536,0.0,0.0,0.0,0.0,0.357715790733868
4045,0.6084119312838421,0.391588068716158,0.12217206804463245,0.06985117580184466,0.8323754573515995,0.25606655236949477,0.5062456967794576,0.0,0.0,0.0,0.0,0.4591164850951754
4046,0.6079625871691566,0.39203741283084326,0.1218428122375174,0.06966109702241964,0.8334460613434536,0.25600787131227437,0.5065840418819391,0.0,0.0,0.0,0.0,0.4781515623129415
4047,0.6075132430544714,0.39248675694552854,0.1215135564304023,0.06947101824299462,0.8345166653353069,0.25594919025505286,0.5069223869844204,0.0,0.0,0.0,0.0,0.5438764515742847
4048,0.6070638989397863,0.3929361010602138,0.12118430062328722,0.06928093946356959,0.8355872693271611,0.25589050919783246,0.5072607320869245,0.0,0.0,0.0,0.0,0.5554890458517898
4049,0.606614554825101,0.39338544517489904,0.12085504481617218,0.06909086068414456,0.8366578733190152,0.25583182814061206,0.5075990771894058,0.0,0.0,0.0,0.0,0.6740093379624087
4050,0.6061652107104156,0.3938347892895844,0.12052578900905704,0.06890078190471954,0.8377284773108693,0.25577314708339055,0.5079374222919097,0.0,0.0,0.0,0.0,0.6522207590087393
4051,0.6057158665957304,0.3942841334042696,0.12019653320194204,0.06871070312529452,0.8387990813027234,0.25571446602617015,0.5082757673943912,0.0,0.0,0.0,0.0,0.587333892014845
4052,0.6052665224810451,0.3947334775189549,0.1198672773948269,0.06852062434587332,0.8398696852945768,0.25565578496894975,0.5086141124968726,0.0,0.0,0.0,0.0,0.5751227104034479
4053,0.60481717836636,0.3951828216336401,0.1195380215877119,0.0683305455664483,0.840940289286431,0.2555971039117282,0.5089524575993765,0.0,0.0,0.0,0.0,0.5995450736262421
4054,0.6043678342516746,0.3956321657483254,0.11920876578059678,0.06814046678702328,0.842010893278285,0.25553842285450784,0.5092908027018579,0.0,0.0,0.0,0.0,0.6524601939422962
4055,0.6039184901369894,0.3960815098630106,0.11887950997348172,0.06795038800759826,0.8430814972701393,0.2554797417972863,0.5096291478043393,0.0,0.0,0.0,0.0,0.6724530108942894
4056,0.6034691460223041,0.39653085397769594,0.11855025416636664,0.06776030922817322,0.8441521012619935,0.2554210607400659,0.5099674929068433,0.0,0.0,0.0,0.0,0.6611995690171196
4057,0.6030198019076188,0.3969801980923811,0.1182209983592516,0.0675702304487482,0.8452227052538467,0.2553623796828455,0.5103058380093246,0.0,0.0,0.0,0.0,0.6373757931282175
4058,0.6025704577929335,0.3974295422070664,0.1178917425521365,0.06738015166932318,0.8462933092457009,0.25530369862562396,0.510644183111806,0.0,0.0,0.0,0.0,0.59894648629235
4059,0.6021211136782484,0.39787888632175167,0.11756248674502146,0.06719007288989816,0.847363913237555,0.25524501756840356,0.51098252821431,0.0,0.0,0.0,0.0,0.5518975218484377
4060,0.601671769563563,0.39832823043643695,0.11723323093790636,0.06699999411047312,0.8484345172294091,0.25518633651118316,0.5113208733167914,0.0,0.0,0.0,0.0,0.506524601939423
4061,0.6012224254488778,0.39877757455112217,0.11690397513079132,0.0668099153310481,0.8495051212212624,0.25512765545396165,0.5116592184192728,0.0,0.0,0.0,0.0,0.485454327786424
4062,0.6007730813341925,0.39922691866580745,0.11657471932367623,0.06661983655162308,0.8505757252131166,0.25506897439674125,0.5119975635217768,0.0,0.0,0.0,0.0,0.453370046689812
4063,0.6003237372195073,0.3996762627804927,0.11624546351656119,0.06642975777219806,0.8516463292049707,0.25501029333952085,0.5123359086242582,0.0,0.0,0.0,0.0,0.4633065964324195
4064,0.599874393104822,0.400125606895178,0.11591620770944605,0.06623967899277303,0.8527169331968248,0.25495161228229934,0.5126742537267396,0.0,0.0,0.0,0.0,0.4454686938824374
4065,0.5994250489901368,0.40057495100986323,0.11558695190233105,0.066049600213348,0.8537875371886783,0.25489293122507894,0.5130125988292435,0.0,0.0,0.0,0.0,0.4461869986831078
4066,0.5989757048754515,0.4010242951245485,0.11527404245577408,0.06586878670987391,0.8543207926243704,0.2548342501678574,0.513807989056759,0.0,0.0,0.0,0.0,0.3871662875613552
4067,0.5985263607607663,0.40147363923923374,0.11497435855731457,0.06569546966963943,0.8544193089034797,0.25477556911063703,0.5149731485069763,0.0,0.0,0.0,0.0,0.3865677002274632
4068,0.5980770166460809,0.401922983353919,0.11467467465885502,0.06552215262940114,0.8545178251825882,0.25471688805341663,0.5161383079571937,0.0,0.0,0.0,0.0,0.3182090266969951
4069,0.5976276725313957,0.40237232746860424,0.1143749907603955,0.06534883558916667,0.8546163414616976,0.25465820699619507,0.5173034674073885,0.0,0.0,0.0,0.0,0.3184484616305519
4070,0.5971783284167105,0.4028216715832896,0.11407530686193595,0.06517551854893221,0.8547148577408069,0.25459952593897467,0.518468626857606,0.0,0.0,0.0,0.0,0.2721178019873099
4071,0.5967289843020253,0.40327101569797474,0.11377562296347644,0.06500220150869773,0.8548133740199154,0.25454084488175427,0.5196337863078234,0.0,0.0,0.0,0.0,0.3167724170956542
4072,0.5962796401873399,0.4037203598126601,0.11347593906501685,0.06482888446845944,0.8549118902990248,0.25448216382453276,0.5207989457580183,0.0,0.0,0.0,0.0,0.4576798754938345
4073,0.5958302960726546,0.40416970392734536,0.11317625516655734,0.06465556742822498,0.8550104065781333,0.25442348276731236,0.5219641052082357,0.0,0.0,0.0,0.0,0.5773973422722375
4074,0.5953809519579694,0.4046190480420306,0.11287657126809779,0.0644822503879905,0.8551089228572426,0.25436480171009196,0.5231292646584531,0.0,0.0,0.0,0.0,0.5818268885430384
4075,0.5949316078432842,0.4050683921567158,0.11257688736963828,0.06430893334775604,0.855207439136352,0.25430612065287045,0.5242944241086706,0.0,0.0,0.0,0.0,0.5672213575960733
4076,0.5944822637285989,0.4055177362714011,0.11227720347117867,0.06413561630751774,0.8553059554154604,0.25424743959565,0.5254595835588654,0.0,0.0,0.0,0.0,0.4859331976535376
4077,0.5940329196139136,0.40596708038608637,0.11197751957271922,0.06396229926728328,0.8554044716945697,0.25418875853842854,0.5266247430090828,0.0,0.0,0.0,0.0,0.4127858254519334
4078,0.5935835754992284,0.40641642450077164,0.11167783567425961,0.06378898222704882,0.8555029879736791,0.2541300774812081,0.5277899024593002,0.0,0.0,0.0,0.0,0.4815036513827367
4079,0.5931342313845431,0.40686576861545687,0.1113781517758001,0.06361566518681434,0.8556015042527876,0.2540713964239877,0.528955061909495,0.0,0.0,0.0,0.0,0.4471447384173351
4080,0.5926848872698578,0.40731511273014215,0.11107846787734055,0.06344234814657605,0.8557000205318969,0.2540127153667662,0.5301202213597125,0.0,0.0,0.0,0.0,0.5390877529031486
4081,0.5922355431551726,0.4077644568448274,0.11077878397888104,0.06326903110634158,0.8557985368110063,0.2539540343095458,0.5312853808099299,0.0,0.0,0.0,0.0,0.6537770860768586
4082,0.5917861990404873,0.40821380095951265,0.11047910008042144,0.06309571406610712,0.8558970530901148,0.2538953532523254,0.5324505402601473,0.0,0.0,0.0,0.0,0.7502693643002514
4083,0.5913368549258021,0.4086631450741979,0.11017941618196193,0.06292239702587264,0.855995569369224,0.25383667219510386,0.5336156997103421,0.0,0.0,0.0,0.0,0.8361067879803663
4084,0.5908875108111168,0.4091124891888832,0.10987973228350238,0.06274907998563818,0.8560940856483334,0.25377799113788346,0.5347808591605596,0.0,0.0,0.0,0.0,0.8923739973662157
4085,0.5904381666964316,0.4095618333035684,0.10958004838504287,0.06257576294539989,0.856192601927442,0.25371931008066306,0.5359460186107771,0.0,0.0,0.0,0.0,0.8760924218843529
4086,0.5899888225817463,0.4100111774182537,0.10928036448658326,0.062402445905165416,0.8562911182065512,0.2536606290234415,0.5371111780609719,0.0,0.0,0.0,0.0,0.7562552376391716
4087,0.5895394784670611,0.41046052153293894,0.10898068058812381,0.062229128864930955,0.8563896344856599,0.25360194796622115,0.5382763375111893,0.0,0.0,0.0,0.0,0.7503890817670298
4088,0.5890901343523758,0.4109098656476242,0.1086809966896642,0.06205581182469649,0.8564881507647691,0.2535432669089996,0.5394414969614066,0.0,0.0,0.0,0.0,0.7378187477552975
4089,0.5886407902376906,0.41135920976230944,0.1083813127912047,0.06188249478445819,0.8565866670438784,0.2534845858517792,0.5406066564116242,0.0,0.0,0.0,0.0,0.6718544235603975
4090,0.5881914461230052,0.4118085538769948,0.10808162889274514,0.06170917774422372,0.8566851833229869,0.25342590479455884,0.5417718158618189,0.0,0.0,0.0,0.0,0.6251646115168203
4091,0.58774210200832,0.41225789799168,0.10778194499428559,0.061535860703989254,0.8567836996020962,0.2533672237373373,0.5429369753120364,0.0,0.0,0.0,0.0,0.5269962887585299
4092,0.5872927578936348,0.4127072421063653,0.10748226109582604,0.061362543663754786,0.8568822158812055,0.2533085426801169,0.5441021347622538,0.0,0.0,0.0,0.0,0.4064407997126781
4093,0.5868434137789494,0.41315658622105056,0.10718257719736653,0.06118922662351649,0.8569807321603141,0.2532498616228965,0.5452672942124486,0.0,0.0,0.0,0.0,0.3579552256674249
4094,0.5863940696642642,0.4136059303357358,0.10688289329890698,0.06101590958328203,0.8570792484394234,0.25319118056567497,0.546432453662666,0.0,0.0,0.0,0.0,0.3451454567221357
4095,0.585944725549579,0.414055274450421,0.10658320940044742,0.06084259254304756,0.8571777647185327,0.25313249950845457,0.5475976131128835,0.0,0.0,0.0,0.0,0.4573207230934993
4096,0.5854953814348937,0.4145046185651063,0.10628352550198791,0.06066927550281309,0.8572762809976413,0.25307381845123417,0.548762772563101,0.0,0.0,0.0,0.0,0.346103196456363
4097,0.5850460373202084,0.4149539626797916,0.10598384160352836,0.06049595846257479,0.8573747972767506,0.25301513739401266,0.5499279320132958,0.0,0.0,0.0,0.0,0.3292230336406082
4098,0.5845966932055232,0.4154033067944769,0.10568415770506881,0.060322641422340326,0.8574733135558591,0.25295645633679226,0.5510930914635133,0.0,0.0,0.0,0.0,0.4191308511911888
4099,0.584147349090838,0.4158526509091621,0.10538447380660924,0.06014932438210586,0.8575718298349685,0.2528977752795707,0.5522582509137306,0.0,0.0,0.0,0.0,0.4781515623129415
4100,0.5836980049761527,0.41630199502384735,0.10508478990814975,0.0599760073418714,0.8576703461140778,0.25283909422235035,0.5534234103639254,0.0,0.0,0.0,0.0,0.5926014605530947
4101,0.5832486608614673,0.41675133913853263,0.10478510600969018,0.0598026903016331,0.8577688623931863,0.25278041316512995,0.5545885698141428,0.0,0.0,0.0,0.0,0.685382497306357
4102,0.5827993167467821,0.41720068325321785,0.10448542211123063,0.05962937326139863,0.8578673786722957,0.2527217321079084,0.5557537292643603,0.0,0.0,0.0,0.0,0.6141506045732072
4103,0.582349972632097,0.4176500273679032,0.10418573821277112,0.059456056221164164,0.857965894951405,0.252663051050688,0.5569188887145777,0.0,0.0,0.0,0.0,0.5263977014246378
4104,0.5819006285174116,0.41809937148258836,0.10388605431431157,0.059282739180929696,0.8580644112305134,0.25260436999346764,0.5580840481647725,0.0,0.0,0.0,0.0,0.5126301927451216
4105,0.5814512844027263,0.4185487155972737,0.1036296347333999,0.05913433533354891,0.8580882914739018,0.25254568893624607,0.5597251185769442,0.0,0.0,0.0,0.0,0.4178139590566264
4106,0.5810019402880411,0.4189980597119589,0.10337767499721938,0.058988500016109745,0.8581044776010915,0.25248700787902567,0.5614152463405274,0.0,0.0,0.0,0.0,0.4993415539327188
4107,0.5805525961733559,0.4194474038266442,0.1031257152610389,0.05884266469866675,0.8581206637282816,0.25242832682180416,0.5631053741040881,0.0,0.0,0.0,0.0,0.5541721537172274
4108,0.5801032520586707,0.4198967479413293,0.10287375552485839,0.05869682938122758,0.8581368498554708,0.25236964576458376,0.5647955018676486,0.0,0.0,0.0,0.0,0.588531066682629
4109,0.5796539079439853,0.4203460920560147,0.10262179578867787,0.05855099406378842,0.8581530359826606,0.25231096470736336,0.5664856296312093,0.0,0.0,0.0,0.0,0.5679396623967436
4110,0.5792045638293001,0.4207954361706999,0.1023698360524974,0.05840515874634543,0.8581692221098506,0.25225228365014185,0.5681757573947926,0.0,0.0,0.0,0.0,0.5333413144977852
4111,0.5787552197146149,0.42124478028538526,0.10211787631631689,0.05825932342890626,0.8581854082370406,0.25219360259292145,0.5698658851583532,0.0,0.0,0.0,0.0,0.5741649706692207
4112,0.5783058755999296,0.42169412440007037,0.10186591658013637,0.0581134881114671,0.8582015943642305,0.25213492153570105,0.5715560129219138,0.0,0.0,0.0,0.0,0.6022985753621454
4113,0.5778565314852442,0.42214346851475576,0.10161395684395591,0.057967652794024105,0.8582177804914204,0.2520762404784795,0.5732461406854971,0.0,0.0,0.0,0.0,0.6129534299054232
4114,0.5774071873705591,0.422592812629441,0.1013619971077754,0.05782181747658494,0.8582339666186103,0.25201755942125914,0.5749362684490577,0.0,0.0,0.0,0.0,0.606967556566503
4115,0.5769578432558738,0.4230421567441262,0.10111003737159488,0.057675982159145774,0.8582501527457995,0.25195887836403874,0.5766263962126182,0.0,0.0,0.0,0.0,0.5844606728121633
4116,0.5765084991411885,0.4234915008588115,0.1008580776354144,0.05753014684170278,0.8582663388729894,0.2519001973068172,0.5783165239762016,0.0,0.0,0.0,0.0,0.5371722734346941
4117,0.5760591550265032,0.42394084497349677,0.10060611789923389,0.05738431152426362,0.8582825250001793,0.25184151624959683,0.5800066517397622,0.0,0.0,0.0,0.0,0.4834191308511912
4118,0.575609810911818,0.424390189088182,0.10035415816305338,0.05723847620682446,0.8582987111273693,0.25178283519237526,0.5816967795033228,0.0,0.0,0.0,0.0,0.4496588052196815
4119,0.5751604667971328,0.4248395332028672,0.1001021984268729,0.05709264088938146,0.8583148972545593,0.25172415413515487,0.5833869072668834,0.0,0.0,0.0,0.0,0.4255955943972225
4120,0.5747111226824475,0.42528887731755255,0.09985023869069239,0.056946805571942295,0.8583310833817491,0.25166547307793447,0.5850770350304666,0.0,0.0,0.0,0.0,0.4622291392314138
4121,0.5742617785677622,0.42573822143223783,0.09959827895451187,0.05680097025450313,0.8583472695089384,0.25160679202071295,0.5867671627940272,0.0,0.0,0.0,0.0,0.5115527355441158
4122,0.573812434453077,0.42618756554692305,0.0993463192183314,0.056655134937060134,0.8583634556361283,0.25154811096349255,0.5884572905575878,0.0,0.0,0.0,0.0,0.5806297138752544
4123,0.5733630903383917,0.4266369096616083,0.09909435948215088,0.05650929961962097,0.8583796417633182,0.25148942990627215,0.5901474183211711,0.0,0.0,0.0,0.0,0.6003830958936909
4124,0.5729137462237064,0.42708625377629356,0.09884239974597037,0.05636346430218181,0.8583958278905082,0.25143074884905064,0.5918375460847317,0.0,0.0,0.0,0.0,0.6304321800550701
4125,0.5724644021090212,0.4275355978909788,0.0985904400097899,0.05621762898473882,0.8584120140176981,0.25137206779183024,0.5935276738482924,0.0,0.0,0.0,0.0,0.5990662037591284
4126,0.5720150579943359,0.42798494200566406,0.09833848027360939,0.05607179366729965,0.8584282001448881,0.25131338673460984,0.5952178016118755,0.0,0.0,0.0,0.0,0.5529749790494433
4127,0.5715657138796507,0.4284342861203493,0.09808652053742888,0.055925958349860486,0.8584443862720772,0.25125470567738833,0.5969079293754361,0.0,0.0,0.0,0.0,0.4727642763079133
4128,0.5711163697649654,0.4288836302350346,0.0978345608012484,0.05578012303241749,0.8584605723992671,0.25119602462016793,0.5985980571389968,0.0,0.0,0.0,0.0,0.4094337363821381
4129,0.57066702565028,0.4293329743497198,0.09758260106506789,0.05563428771497833,0.8584767585264571,0.25113734356294637,0.60028818490258,0.0,0.0,0.0,0.0,0.4351729917394948
4130,0.5702176815355949,0.4297823184644051,0.09733064132888737,0.05548845239753916,0.858492944653647,0.25107866250572597,0.6019783126661405,0.0,0.0,0.0,0.0,0.4733628636418053
4131,0.5697683374209097,0.43023166257909035,0.09707868159270687,0.05534261708009617,0.8585091307808369,0.2510199814485056,0.6036684404297012,0.0,0.0,0.0,0.0,0.5238836346222914
4132,0.5693189933062244,0.4306810066937756,0.09682672185652638,0.05519678176265701,0.8585253169080269,0.25096130039128406,0.6053585681932618,0.0,0.0,0.0,0.0,0.5961929845564468
4133,0.568869649191539,0.43113035080846085,0.09657476212034587,0.05505094644521784,0.8585415030352159,0.25090261933406366,0.6070486959568451,0.0,0.0,0.0,0.0,0.6582066323476595
4134,0.5684203050768538,0.43157969492314613,0.09632280238416535,0.054905111127774846,0.8585576891624059,0.2508439382768433,0.6087388237204058,0.0,0.0,0.0,0.0,0.6409673171315695
4135,0.5679709609621685,0.43202903903783146,0.09607084264798484,0.054759275810335684,0.858573875289596,0.25078525721962175,0.6104289514839663,0.0,0.0,0.0,0.0,0.6243265892493715
4136,0.5675216168474834,0.4324783831525167,0.09581888291180436,0.05461344049289652,0.8585900614167858,0.25072657616240135,0.6121190792475495,0.0,0.0,0.0,0.0,0.6087633185681791
4137,0.567072272732798,0.43292772726720197,0.09556692317562385,0.05446760517545352,0.8586062475439757,0.25066789510518095,0.6138092070111102,0.0,0.0,0.0,0.0,0.5778762121393511
4138,0.5666229286181128,0.4333770713818872,0.09531496343944339,0.05432176985801436,0.8586224336711658,0.25060921404795944,0.6154993347746708,0.0,0.0,0.0,0.0,0.5457919310427392
4139,0.5661735845034275,0.4338264154965725,0.09506300370326282,0.0541759345405752,0.8586386197983557,0.25055053299073904,0.617189462538254,0.0,0.0,0.0,0.0,0.4261941817311145
4140,0.5657242403887421,0.4342757596112578,0.09481104396708237,0.054030099223132205,0.8586548059255448,0.25049185193351753,0.6188795903018147,0.0,0.0,0.0,0.0,0.397222554770741
4141,0.565274896274057,0.43472510372594303,0.09455908423090184,0.053884263905693036,0.8586709920527347,0.25043317087629713,0.6205697180653752,0.0,0.0,0.0,0.0,0.3087513468215012
4142,0.5648255521593718,0.43517444784062825,0.09430712449472137,0.053738428588253874,0.8586871781799247,0.2503744898190767,0.6222598458289584,0.0,0.0,0.0,0.0,0.2496109182329701
4143,0.5643762080446865,0.43562379195531353,0.09405516475854085,0.05359259327081088,0.8587033643071147,0.25031580876185516,0.6239499735925191,0.0,0.0,0.0,0.0,0.1846043337722973
4144,0.5639268639300011,0.43607313606999887,0.09380320502236038,0.05344675795337171,0.8587195504343045,0.25025712770463476,0.6256401013560796,0.0,0.0,0.0,0.0,0.2599066203759128
4145,0.5634775198153159,0.43652248018468404,0.09358085170833876,0.053319632386512196,0.8588515714755365,0.25019844664741436,0.6272756780201404,0.0,0.0,0.0,0.0,0.4121872381180414
4146,0.5630281757006307,0.43697182429936926,0.0933928095974329,0.05321418989091347,0.8591178354171011,0.25013976559019285,0.6288480327688234,0.0,0.0,0.0,0.0,0.4810247815156231
4147,0.5625788315859455,0.4374211684140546,0.09320476748652701,0.053108747395314744,0.8593840993586663,0.25008108453297245,0.6304203875175292,0.0,0.0,0.0,0.0,0.5597988746558122
4148,0.5621294874712602,0.43787051252873976,0.09301672537562115,0.05300330489971985,0.8596503633002307,0.25002240347575205,0.631992742266212,0.0,0.0,0.0,0.0,0.5823057584101521
4149,0.5616801433565749,0.4383198566434251,0.09282868326471526,0.052897862404121115,0.8599166272417961,0.24996372241853052,0.6335650970149178,0.0,0.0,0.0,0.0,0.6799952113013289
4150,0.5612307992418897,0.4387692007581103,0.0926406411538094,0.05279241990852239,0.8601828911833606,0.24990504136131012,0.6351374517636235,0.0,0.0,0.0,0.0,0.8212618220998443
4151,0.5607814551272043,0.4392185448727956,0.09245259904290351,0.05268697741292366,0.8604491551249259,0.24984636030408858,0.6367098065123064,0.0,0.0,0.0,0.0,0.9478031844846164
4152,0.5603321110125192,0.4396678889874808,0.09226455693199768,0.05258153491732493,0.8607154190664904,0.249650625925539,0.6382821612610121,0.0,0.0,0.0,0.0,0.8450855979887466
4153,0.5598827668978339,0.4401172331021661,0.09207651482109176,0.052476092421730035,0.8609816830080558,0.2493913814903443,0.6398545160097177,0.0,0.0,0.0,0.0,0.733508918951275
4154,0.5594334227831487,0.44056657721685133,0.09188847271018592,0.05237064992613131,0.8612479469496203,0.2491321370551496,0.6414268707584008,0.0,0.0,0.0,0.0,0.7561355201723932
4155,0.5589840786684633,0.44101592133153666,0.09170043059928004,0.052265207430532576,0.8615142108911854,0.24887289261995607,0.6429992255071064,0.0,0.0,0.0,0.0,0.7629594157787621
4156,0.5585347345537781,0.4414652654462219,0.09151238848837419,0.05215976493493385,0.86178047483275,0.24861364818476137,0.6445715802558121,0.0,0.0,0.0,0.0,0.7300371124147013
4157,0.5580853904390928,0.4419146095609073,0.0913243463774683,0.052054322439335124,0.8620467387743153,0.24835440374956663,0.6461439350044952,0.0,0.0,0.0,0.0,0.6491081048725009
4158,0.5576360463244077,0.4423639536755924,0.09113630426656244,0.05194887994374023,0.8623130027158799,0.24809515931437312,0.6477162897532007,0.0,0.0,0.0,0.0,0.5711720339997606
4159,0.5571867022097223,0.44281329779027767,0.09094826215565657,0.051843437448141495,0.8625792666574451,0.24783591487917842,0.6492886445019065,0.0,0.0,0.0,0.0,0.4967077696635939
4160,0.5567373580950371,0.4432626419049629,0.09076022004475069,0.05173799495254277,0.8628455305990096,0.2475766704439837,0.6508609992505895,0.0,0.0,0.0,0.0,0.4294265533341314
4161,0.5562880139803518,0.4437119860196483,0.0905721779338448,0.05163255245694404,0.8631117945405749,0.2473174260087902,0.6524333539992951,0.0,0.0,0.0,0.0,0.3751945408835149
4162,0.5558386698656665,0.4441613301343334,0.09038413582293893,0.05152710996134531,0.8633780584821393,0.2470581815735955,0.6540057087480008,0.0,0.0,0.0,0.0,0.3530468095295103
4163,0.5553893257509813,0.44461067424901873,0.09019609371203308,0.051421667465750415,0.8636443224237047,0.2467989371384008,0.6555780634966838,0.0,0.0,0.0,0.0,0.374356518616066
4164,0.5549399816362961,0.44506001836370396,0.09000805160112721,0.05131622497015169,0.8639105863652692,0.24653969270320722,0.6571504182453896,0.0,0.0,0.0,0.0,0.4649826409673171
4165,0.5544906375216108,0.44550936247838924,0.0898200094902213,0.051210782474552956,0.8641768503068346,0.24628044826801257,0.6587227729940726,0.0,0.0,0.0,0.0,0.5759607326708966
4166,0.5540412934069255,0.44595870659307446,0.08963196737931543,0.05110533997895423,0.864443114248399,0.246021203832819,0.6602951277427782,0.0,0.0,0.0,0.0,0.6969950915838621
4167,0.5535919492922402,0.44640805070775974,0.08944392526840958,0.050999897483355504,0.8647093781899643,0.2457619593976243,0.6618674824914839,0.0,0.0,0.0,0.0,0.7520651263019275
4168,0.5531426051775549,0.4468573948224451,0.08925588315750371,0.05089445498776061,0.8649756421315296,0.24550271496242962,0.6634398372401668,0.0,0.0,0.0,0.0,0.6772417095654256
4169,0.5526932610628698,0.4473067389371303,0.08906784104659783,0.050789012492161875,0.865241906073094,0.24524347052723608,0.6650121919888725,0.0,0.0,0.0,0.0,0.5557284807853465
4170,0.5522439169481845,0.4477560830518156,0.08887979893569196,0.05068356999656315,0.8655081700146594,0.24498422609204137,0.6665845467375782,0.0,0.0,0.0,0.0,0.3670537531425835
4171,0.5517945728334993,0.4482054271665007,0.08869175682478608,0.05057812750096442,0.8657744339562239,0.2447249816568467,0.6681569014862612,0.0,0.0,0.0,0.0,0.2978570573446666
4172,0.5513452287188139,0.4486547712811861,0.08850371471388023,0.05047268500536569,0.8660406978977893,0.24446573722165313,0.6697292562349668,0.0,0.0,0.0,0.0,0.2626601221118161
4173,0.5508958846041286,0.4491041153958713,0.08831567260297432,0.050367242509770795,0.8663069618393537,0.24420649278645842,0.6713016109836725,0.0,0.0,0.0,0.0,0.2435053274272716
4174,0.5504465404894435,0.44955345951055664,0.08812763049206847,0.05026180001417207,0.866573225780919,0.24394724835126372,0.6728739657323556,0.0,0.0,0.0,0.0,0.2479348736980725
4175,0.5499971963747583,0.45000280362524175,0.08793958838116259,0.050156357518573336,0.8668394897224835,0.2436880039160702,0.6744463204810611,0.0,0.0,0.0,0.0,0.3366455165808691
4176,0.549547852260073,0.45045214773992703,0.08775154627025675,0.05005091502297461,0.8671057536640487,0.2434287594808755,0.6760186752297669,0.0,0.0,0.0,0.0,0.4386447982760685
4177,0.5490985081453876,0.45090149185461237,0.08756350415935082,0.049945472527375884,0.8673720176056133,0.2431695150456808,0.6775910299784499,0.0,0.0,0.0,0.0,0.5611157667903747
4178,0.5486491640307024,0.45135083596929765,0.08737546204844497,0.04984003003178099,0.8676382815471786,0.24291027061048728,0.6791633847271555,0.0,0.0,0.0,0.0,0.604573207230935
4179,0.5481998199160172,0.45180018008398276,0.08718741993753909,0.049734587536182255,0.8679045454887431,0.24265102617529258,0.6807357394758387,0.0,0.0,0.0,0.0,0.5807494313420328
4180,0.5477504758013318,0.4522495241986682,0.08699937782663325,0.04962914504058353,0.8681708094303084,0.24239178174009787,0.6823080942245442,0.0,0.0,0.0,0.0,0.5677002274631868
