depth,lat,lon,getitem-be70884a9fcd6b8bb0d4bffa99fceec4
-460.55344,25.012547,-79.479164,14.00177
-460.2129,25.012547,-79.479164,14.014398
-459.87238,25.012547,-79.479164,14.027024
-459.53183,25.012547,-79.479164,14.039652
-459.1913,25.012547,-79.479164,14.052278
-458.85077,25.012547,-79.479164,14.064905
-458.51025,25.012547,-79.479164,14.077532
-458.16974,25.012547,-79.479164,14.0901575
-457.8292,25.012547,-79.479164,14.102785
-457.48868,25.012547,-79.479164,14.115412
-457.14813,25.012547,-79.479164,14.128039
-456.80762,25.012547,-79.479164,14.140665
-456.4671,25.012547,-79.479164,14.153292
-456.12656,25.012547,-79.479164,14.165919
-455.78604,25.012547,-79.479164,14.178545
-455.4455,25.012547,-79.479164,14.191173
-455.10498,25.012547,-79.479164,14.203799
-454.76443,25.012547,-79.479164,14.216427
-454.42392,25.012547,-79.479164,14.229053
-454.0834,25.012547,-79.479164,14.241679
-453.74286,25.012547,-79.479164,14.254307
-453.40234,25.012547,-79.479164,14.266933
-453.0618,25.012547,-79.479164,14.27956
-452.72128,25.012547,-79.479164,14.292187
-452.38074,25.012547,-79.479164,14.304814
-452.04022,25.012547,-79.479164,14.31744
-451.6997,25.012547,-79.479164,14.330067
-451.35916,25.012547,-79.479164,14.342694
-451.01865,25.012547,-79.479164,14.355321
-450.6781,25.012547,-79.479164,14.367948
-450.3376,25.012547,-79.479164,14.380574
-449.99704,25.012547,-79.479164,14.393202
-449.65652,25.012547,-79.479164,14.405828
-449.316,25.012547,-79.479164,14.418454
-448.97546,25.012547,-79.479164,14.431082
-448.63495,25.012547,-79.479164,14.443708
-448.2944,25.012547,-79.479164,14.456335
-447.9539,25.012547,-79.479164,14.468962
-447.61334,25.012547,-79.479164,14.481589
-447.27283,25.012547,-79.479164,14.494216
-446.9323,25.012547,-79.479164,14.506842
-446.59177,25.012547,-79.479164,14.519469
-446.25125,25.012547,-79.479164,14.532096
-445.9107,25.012547,-79.479164,14.5447235
-445.5702,25.012547,-79.479164,14.557349
-445.22968,25.012547,-79.479164,14.569976
-444.88913,25.012547,-79.479164,14.582603
-444.5486,25.012547,-79.479164,14.595229
-444.20807,25.012547,-79.479164,14.607857
-443.86755,25.012547,-79.479164,14.620483
-443.527,25.012547,-79.479164,14.633111
-443.1865,25.012547,-79.479164,14.645737
-442.84598,25.012547,-79.479164,14.658363
-442.50543,25.012547,-79.479164,14.670991
-442.16492,25.012547,-79.479164,14.683617
-441.82437,25.012547,-79.479164,14.696244
-441.48386,25.012547,-79.479164,14.708871
-441.1433,25.012547,-79.479164,14.721315
-440.8028,25.012547,-79.479164,14.733386
-440.46228,25.012547,-79.479164,14.745456
-440.12173,25.012547,-79.479164,14.757526
-439.78122,25.012547,-79.479164,14.769597
-439.44067,25.012547,-79.479164,14.781668
-439.10016,25.012547,-79.479164,14.793737
-438.7596,25.012547,-79.479164,14.805809
-438.4191,25.012547,-79.479164,14.817879
-438.07858,25.012547,-79.479164,14.829948
-437.73804,25.012547,-79.479164,14.84202
-437.39752,25.012547,-79.479164,14.85409
-437.05698,25.012547,-79.479164,14.86616
-436.71646,25.012547,-79.479164,14.87823
-436.37592,25.012547,-79.479164,14.890302
-436.0354,25.012547,-79.479164,14.902371
-435.6949,25.012547,-79.479164,14.914441
-435.35434,25.012547,-79.479164,14.926513
-435.01382,25.012547,-79.479164,14.938582
-434.67328,25.012547,-79.479164,14.950653
-434.33276,25.012547,-79.479164,14.962724
-433.99225,25.012547,-79.479164,14.974793
-433.6517,25.012547,-79.479164,14.986864
-433.3112,25.012547,-79.479164,14.998935
-432.97064,25.012547,-79.479164,15.011005
-432.63013,25.012547,-79.479164,15.023075
-432.28958,25.012547,-79.479164,15.035147
-431.94907,25.012547,-79.479164,15.047216
-431.60855,25.012547,-79.479164,15.059286
-431.268,25.012547,-79.479164,15.071358
-430.9275,25.012547,-79.479164,15.083427
-430.58694,25.012547,-79.479164,15.095498
-430.24643,25.012547,-79.479164,15.107568
-429.90588,25.012547,-79.479164,15.119639
-429.56537,25.012547,-79.479164,15.131709
-429.22485,25.012547,-79.479164,15.143779
-428.8843,25.012547,-79.479164,15.15585
-428.5438,25.012547,-79.479164,15.16792
-428.20325,25.012547,-79.479164,15.179991
-427.86273,25.012547,-79.479164,15.192061
-427.5222,25.012547,-79.479164,15.204132
-427.18167,25.012547,-79.479164,15.216202
-426.84116,25.012547,-79.479164,15.2282715
-426.5006,25.012547,-79.479164,15.240343
-426.1601,25.012547,-79.479164,15.252413
-425.81955,25.012547,-79.479164,15.264484
-425.47903,25.012547,-79.479164,15.276554
-425.13852,25.012547,-79.479164,15.288624
-424.79797,25.012547,-79.479164,15.300694
-424.45746,25.012547,-79.479164,15.312765
-424.1169,25.012547,-79.479164,15.324836
-423.7764,25.012547,-79.479164,15.3369055
-423.43585,25.012547,-79.479164,15.348977
-423.09534,25.012547,-79.479164,15.361047
-422.75482,25.012547,-79.479164,15.3731165
-422.41428,25.012547,-79.479164,15.385188
-422.07376,25.012547,-79.479164,15.397258
-421.73322,25.012547,-79.479164,15.409328
-421.3927,25.012547,-79.479164,15.421398
-421.05215,25.012547,-79.479164,15.43347
-420.71164,25.012547,-79.479164,15.445539
-420.37112,25.012547,-79.479164,15.457609
-420.03058,25.012547,-79.479164,15.469681
-419.69006,25.012547,-79.479164,15.4817505
-419.34952,25.012547,-79.479164,15.493821
-419.009,25.012547,-79.479164,15.505892
-418.66846,25.012547,-79.479164,15.517962
-418.32794,25.012547,-79.479164,15.530032
-417.98743,25.012547,-79.479164,15.542103
-417.64688,25.012547,-79.479164,15.554173
-417.30637,25.012547,-79.479164,15.566243
-416.96582,25.012547,-79.479164,15.578315
-416.6253,25.012547,-79.479164,15.5903845
-416.28476,25.012547,-79.479164,15.602455
-415.94424,25.012547,-79.479164,15.614526
-415.60373,25.012547,-79.479164,15.6265955
-415.26318,25.012547,-79.479164,15.638666
-414.92267,25.012547,-79.479164,15.650736
-414.58212,25.012547,-79.479164,15.662807
-414.2416,25.012547,-79.479164,15.674877
-413.9011,25.012547,-79.479164,15.686947
-413.56055,25.012547,-79.479164,15.6990185
-413.22003,25.012547,-79.479164,15.711088
-412.8795,25.012547,-79.479164,15.723159
-412.53897,25.012547,-79.479164,15.7352295
-412.19843,25.012547,-79.479164,15.7473
-411.8579,25.012547,-79.479164,15.75937
-411.5174,25.012547,-79.479164,15.7714405
-411.17685,25.012547,-79.479164,15.783511
-410.83633,25.012547,-79.479164,15.795581
-410.4958,25.012547,-79.479164,15.807652
-410.15527,25.012547,-79.479164,15.817072
-409.81473,25.012547,-79.479164,15.8256
-409.4742,25.012547,-79.479164,15.834127
-409.1337,25.012547,-79.479164,15.842654
-408.79315,25.012547,-79.479164,15.851182
-408.45264,25.012547,-79.479164,15.85971
-408.1121,25.012547,-79.479164,15.8682375
-407.77158,25.012547,-79.479164,15.876765
-407.43103,25.012547,-79.479164,15.885293
-407.0905,25.012547,-79.479164,15.89382
-406.75,25.012547,-79.479164,15.902348
-406.40945,25.012547,-79.479164,15.910875
-406.06894,25.012547,-79.479164,15.919403
-405.7284,25.012547,-79.479164,15.927931
-405.38788,25.012547,-79.479164,15.936459
-405.04736,25.012547,-79.479164,15.944985
-404.70682,25.012547,-79.479164,15.953513
-404.3663,25.012547,-79.479164,15.962041
-404.02576,25.012547,-79.479164,15.970569
-403.68524,25.012547,-79.479164,15.979096
-403.3447,25.012547,-79.479164,15.987624
-403.00418,25.012547,-79.479164,15.996151
-402.66367,25.012547,-79.479164,16.004679
-402.32312,25.012547,-79.479164,16.013206
-401.9826,25.012547,-79.479164,16.021734
-401.64206,25.012547,-79.479164,16.030262
-401.30154,25.012547,-79.479164,16.03879
-400.961,25.012547,-79.479164,16.047318
-400.62048,25.012547,-79.479164,16.055845
-400.27997,25.012547,-79.479164,16.064371
-399.93942,25.012547,-79.479164,16.072899
-399.5989,25.012547,-79.479164,16.081427
-399.25836,25.012547,-79.479164,16.089954
-398.91785,25.012547,-79.479164,16.098482
-398.5773,25.012547,-79.479164,16.10701
-398.2368,25.012547,-79.479164,16.115538
-397.89627,25.012547,-79.479164,16.124065
-397.55573,25.012547,-79.479164,16.132593
-397.2152,25.012547,-79.479164,16.14112
-396.87466,25.012547,-79.479164,16.149649
-396.53415,25.012547,-79.479164,16.158176
-396.1936,25.012547,-79.479164,16.166704
-395.8531,25.012547,-79.479164,16.17523
-395.51257,25.012547,-79.479164,16.183758
-395.17203,25.012547,-79.479164,16.192286
-394.8315,25.012547,-79.479164,16.200813
-394.49097,25.012547,-79.479164,16.209341
-394.15045,25.012547,-79.479164,16.217869
-393.80994,25.012547,-79.479164,16.226397
-393.4694,25.012547,-79.479164,16.234924
-393.12888,25.012547,-79.479164,16.243452
-392.78833,25.012547,-79.479164,16.25198
-392.4478,25.012547,-79.479164,16.260506
-392.10727,25.012547,-79.479164,16.269035
-391.76675,25.012547,-79.479164,16.277561
-391.42624,25.012547,-79.479164,16.286089
-391.0857,25.012547,-79.479164,16.294617
-390.74518,25.012547,-79.479164,16.303144
-390.40463,25.012547,-79.479164,16.311672
-390.06412,25.012547,-79.479164,16.3202
-389.72357,25.012547,-79.479164,16.328728
-389.38306,25.012547,-79.479164,16.337255
-389.04254,25.012547,-79.479164,16.345783
-388.702,25.012547,-79.479164,16.354311
-388.36148,25.012547,-79.479164,16.362837
-388.02094,25.012547,-79.479164,16.371367
-387.68042,25.012547,-79.479164,16.379892
-387.33987,25.012547,-79.479164,16.38842
-386.99936,25.012547,-79.479164,16.396948
-386.65884,25.012547,-79.479164,16.405476
-386.3183,25.012547,-79.479164,16.414003
-385.97778,25.012547,-79.479164,16.422531
-385.63724,25.012547,-79.479164,16.431059
-385.29672,25.012547,-79.479164,16.439587
-384.9562,25.012547,-79.479164,16.448112
-384.61566,25.012547,-79.479164,16.456642
-384.27515,25.012547,-79.479164,16.465168
-383.9346,25.012547,-79.479164,16.473698
-383.5941,25.012547,-79.479164,16.482224
-383.25354,25.012547,-79.479164,16.490751
-382.91302,25.012547,-79.479164,16.499279
-382.5725,25.012547,-79.479164,16.507807
-382.23196,25.012547,-79.479164,16.516335
-381.89145,25.012547,-79.479164,16.524862
-381.5509,25.012547,-79.479164,16.53339
-381.2104,25.012547,-79.479164,16.541918
-380.86984,25.012547,-79.479164,16.550446
-380.52933,25.012547,-79.479164,16.558548
-380.1888,25.012547,-79.479164,16.566523
-379.84827,25.012547,-79.479164,16.574497
-379.50775,25.012547,-79.479164,16.582472
-379.1672,25.012547,-79.479164,16.590446
-378.8267,25.012547,-79.479164,16.59842
-378.48615,25.012547,-79.479164,16.606394
-378.14563,25.012547,-79.479164,16.614368
-377.8051,25.012547,-79.479164,16.622341
-377.46457,25.012547,-79.479164,16.630316
-377.12405,25.012547,-79.479164,16.63829
-376.7835,25.012547,-79.479164,16.646265
-376.443,25.012547,-79.479164,16.654238
-376.10245,25.012547,-79.479164,16.662212
-375.76193,25.012547,-79.479164,16.670187
-375.42142,25.012547,-79.479164,16.678162
-375.08087,25.012547,-79.479164,16.686136
-374.74036,25.012547,-79.479164,16.694109
-374.3998,25.012547,-79.479164,16.702084
-374.0593,25.012547,-79.479164,16.710058
-373.71878,25.012547,-79.479164,16.71803
-373.37823,25.012547,-79.479164,16.726006
-373.03772,25.012547,-79.479164,16.73398
-372.69717,25.012547,-79.479164,16.741955
-372.35666,25.012547,-79.479164,16.749928
-372.0161,25.012547,-79.479164,16.757902
-371.6756,25.012547,-79.479164,16.765877
-371.33508,25.012547,-79.479164,16.773851
-370.99454,25.012547,-79.479164,16.781826
-370.65402,25.012547,-79.479164,16.789799
-370.31348,25.012547,-79.479164,16.797773
-369.97296,25.012547,-79.479164,16.805748
-369.63242,25.012547,-79.479164,16.813723
-369.2919,25.012547,-79.479164,16.821695
-368.9514,25.012547,-79.479164,16.82967
-368.61084,25.012547,-79.479164,16.837645
-368.27032,25.012547,-79.479164,16.84562
-367.92978,25.012547,-79.479164,16.853592
-367.58926,25.012547,-79.479164,16.861567
-367.24872,25.012547,-79.479164,16.869541
-366.9082,25.012547,-79.479164,16.877516
-366.5677,25.012547,-79.479164,16.885489
-366.22714,25.012547,-79.479164,16.893463
-365.88663,25.012547,-79.479164,16.901438
-365.54608,25.012547,-79.479164,16.909412
-365.20557,25.012547,-79.479164,16.917385
-364.86502,25.012547,-79.479164,16.92536
-364.5245,25.012547,-79.479164,16.933334
-364.184,25.012547,-79.479164,16.941309
-363.84344,25.012547,-79.479164,16.949282
-363.50293,25.012547,-79.479164,16.957256
-363.16238,25.012547,-79.479164,16.96523
-362.82187,25.012547,-79.479164,16.973206
-362.48135,25.012547,-79.479164,16.981178
-362.1408,25.012547,-79.479164,16.989153
-361.8003,25.012547,-79.479164,16.997128
-361.45975,25.012547,-79.479164,17.005102
-361.11923,25.012547,-79.479164,17.013075
-360.7787,25.012547,-79.479164,17.02105
-360.43817,25.012547,-79.479164,17.029024
-360.09766,25.012547,-79.479164,17.036999
-359.7571,25.012547,-79.479164,17.044971
-359.4166,25.012547,-79.479164,17.052946
-359.07605,25.012547,-79.479164,17.06092
-358.73553,25.012547,-79.479164,17.068895
-358.395,25.012547,-79.479164,17.07687
-358.05447,25.012547,-79.479164,17.084843
-357.71396,25.012547,-79.479164,17.092817
-357.3734,25.012547,-79.479164,17.100792
-357.0329,25.012547,-79.479164,17.108765
-356.69235,25.012547,-79.479164,17.11674
-356.35184,25.012547,-79.479164,17.124714
-356.0113,25.012547,-79.479164,17.132689
-355.67078,25.012547,-79.479164,17.140663
-355.33026,25.012547,-79.479164,17.148636
-354.98972,25.012547,-79.479164,17.15661
-354.6492,25.012547,-79.479164,17.164585
-354.30865,25.012547,-79.479164,17.17256
-353.96814,25.012547,-79.479164,17.180532
-353.62762,25.012547,-79.479164,17.188507
-353.28708,25.012547,-79.479164,17.196482
-352.94656,25.012547,-79.479164,17.204454
-352.60602,25.012547,-79.479164,17.21243
-352.2655,25.012547,-79.479164,17.220766
-351.92496,25.012547,-79.479164,17.229536
-351.58444,25.012547,-79.479164,17.238308
-351.24393,25.012547,-79.479164,17.247078
-350.90338,25.012547,-79.479164,17.25585
-350.56287,25.012547,-79.479164,17.26462
-350.22232,25.012547,-79.479164,17.273392
-349.8818,25.012547,-79.479164,17.282162
-349.54126,25.012547,-79.479164,17.290934
-349.20074,25.012547,-79.479164,17.299704
-348.86023,25.012547,-79.479164,17.308475
-348.51968,25.012547,-79.479164,17.317247
-348.17917,25.012547,-79.479164,17.326017
-347.83862,25.012547,-79.479164,17.33479
-347.4981,25.012547,-79.479164,17.34356
-347.15756,25.012547,-79.479164,17.352331
-346.81705,25.012547,-79.479164,17.361101
-346.47653,25.012547,-79.479164,17.369873
-346.136,25.012547,-79.479164,17.378643
-345.79547,25.012547,-79.479164,17.387415
-345.45493,25.012547,-79.479164,17.396185
-345.1144,25.012547,-79.479164,17.404957
-344.77386,25.012547,-79.479164,17.413729
-344.43335,25.012547,-79.479164,17.422499
-344.09283,25.012547,-79.479164,17.431269
-343.7523,25.012547,-79.479164,17.44004
-343.41177,25.012547,-79.479164,17.44881
-343.07123,25.012547,-79.479164,17.457582
-342.7307,25.012547,-79.479164,17.466354
-342.3902,25.012547,-79.479164,17.475124
-342.04965,25.012547,-79.479164,17.483896
-341.70914,25.012547,-79.479164,17.492666
-341.3686,25.012547,-79.479164,17.501438
-341.02808,25.012547,-79.479164,17.510208
-340.68753,25.012547,-79.479164,17.51898
-340.34702,25.012547,-79.479164,17.52775
-340.0065,25.012547,-79.479164,17.536522
-339.66595,25.012547,-79.479164,17.545292
-339.32544,25.012547,-79.479164,17.554064
-338.9849,25.012547,-79.479164,17.562836
-338.64438,25.012547,-79.479164,17.571606
-338.30383,25.012547,-79.479164,17.580378
-337.96332,25.012547,-79.479164,17.589148
-337.6228,25.012547,-79.479164,17.597918
-337.28226,25.012547,-79.479164,17.60669
-336.94174,25.012547,-79.479164,17.615461
-336.6012,25.012547,-79.479164,17.624231
-336.26068,25.012547,-79.479164,17.633003
-335.92014,25.012547,-79.479164,17.641773
-335.57962,25.012547,-79.479164,17.650545
-335.2391,25.012547,-79.479164,17.659315
-334.89856,25.012547,-79.479164,17.668087
-334.55804,25.012547,-79.479164,17.676857
-334.2175,25.012547,-79.479164,17.685629
-333.87698,25.012547,-79.479164,17.694399
-333.53647,25.012547,-79.479164,17.70317
-333.19592,25.012547,-79.479164,17.711943
-332.8554,25.012547,-79.479164,17.720713
-332.51486,25.012547,-79.479164,17.729485
-332.17435,25.012547,-79.479164,17.738255
-331.8338,25.012547,-79.479164,17.747026
-331.4933,25.012547,-79.479164,17.755796
-331.15277,25.012547,-79.479164,17.764568
-330.81223,25.012547,-79.479164,17.773338
-330.4717,25.012547,-79.479164,17.78211
-330.13116,25.012547,-79.479164,17.790882
-329.79065,25.012547,-79.479164,17.799652
-329.4501,25.012547,-79.479164,17.808424
-329.1096,25.012547,-79.479164,17.817194
-328.76907,25.012547,-79.479164,17.825964
-328.42853,25.012547,-79.479164,17.834736
-328.088,25.012547,-79.479164,17.843506
-327.74747,25.012547,-79.479164,17.852278
-327.40695,25.012547,-79.479164,17.86105
-327.0664,25.012547,-79.479164,17.86982
-326.7259,25.012547,-79.479164,17.878592
-326.38538,25.012547,-79.479164,17.887362
-326.04483,25.012547,-79.479164,17.896133
-325.7043,25.012547,-79.479164,17.904903
-325.36377,25.012547,-79.479164,17.913675
-325.02325,25.012547,-79.479164,17.922821
-324.6827,25.012547,-79.479164,17.932024
-324.3422,25.012547,-79.479164,17.941225
-324.00168,25.012547,-79.479164,17.950428
-323.66113,25.012547,-79.479164,17.95963
-323.32062,25.012547,-79.479164,17.968832
-322.98007,25.012547,-79.479164,17.978035
-322.63956,25.012547,-79.479164,17.987236
-322.29904,25.012547,-79.479164,17.996437
-321.9585,25.012547,-79.479164,18.00564
-321.61798,25.012547,-79.479164,18.014841
-321.27744,25.012547,-79.479164,18.024044
-320.93692,25.012547,-79.479164,18.033245
-320.59637,25.012547,-79.479164,18.042448
-320.25586,25.012547,-79.479164,18.05165
-319.91534,25.012547,-79.479164,18.060852
-319.5748,25.012547,-79.479164,18.070055
-319.23428,25.012547,-79.479164,18.079256
-318.89374,25.012547,-79.479164,18.088459
-318.55322,25.012547,-79.479164,18.09766
-318.21268,25.012547,-79.479164,18.106863
-317.87216,25.012547,-79.479164,18.116064
-317.53165,25.012547,-79.479164,18.125265
-317.1911,25.012547,-79.479164,18.134468
-316.8506,25.012547,-79.479164,18.14367
-316.51004,25.012547,-79.479164,18.152872
-316.16953,25.012547,-79.479164,18.162075
-315.82898,25.012547,-79.479164,18.171276
-315.48846,25.012547,-79.479164,18.18048
-315.14795,25.012547,-79.479164,18.18968
-314.8074,25.012547,-79.479164,18.198883
-314.4669,25.012547,-79.479164,18.208084
-314.12634,25.012547,-79.479164,18.217287
-313.78583,25.012547,-79.479164,18.226488
-313.44528,25.012547,-79.479164,18.235691
-313.10477,25.012547,-79.479164,18.244892
-312.76425,25.012547,-79.479164,18.254095
-312.4237,25.012547,-79.479164,18.263296
-312.0832,25.012547,-79.479164,18.2725
-311.74265,25.012547,-79.479164,18.2817
-311.40213,25.012547,-79.479164,18.290903
-311.0616,25.012547,-79.479164,18.300104
-310.72107,25.012547,-79.479164,18.309307
-310.38055,25.012547,-79.479164,18.318508
-310.04,25.012547,-79.479164,18.327711
-309.6995,25.012547,-79.479164,18.336912
-309.35895,25.012547,-79.479164,18.346115
-309.01843,25.012547,-79.479164,18.355316
-308.67792,25.012547,-79.479164,18.36452
-308.33737,25.012547,-79.479164,18.37372
-307.99686,25.012547,-79.479164,18.382923
-307.6563,25.012547,-79.479164,18.392124
-307.3158,25.012547,-79.479164,18.401327
-306.97525,25.012547,-79.479164,18.41053
-306.63474,25.012547,-79.479164,18.419731
-306.29422,25.012547,-79.479164,18.428932
-305.95367,25.012547,-79.479164,18.438135
-305.61316,25.012547,-79.479164,18.447336
-305.2726,25.012547,-79.479164,18.45654
-304.9321,25.012547,-79.479164,18.46574
-304.59155,25.012547,-79.479164,18.474943
-304.25104,25.012547,-79.479164,18.484144
-303.91052,25.012547,-79.479164,18.493347
-303.56998,25.012547,-79.479164,18.50255
-303.22946,25.012547,-79.479164,18.511751
-302.88892,25.012547,-79.479164,18.520954
-302.5484,25.012547,-79.479164,18.530155
-302.2079,25.012547,-79.479164,18.539356
-301.86734,25.012547,-79.479164,18.54856
-301.52682,25.012547,-79.479164,18.55776
-301.18628,25.012547,-79.479164,18.566963
-300.84576,25.012547,-79.479164,18.576164
-300.50522,25.012547,-79.479164,18.585367
-300.1647,25.012547,-79.479164,18.59457
-299.8242,25.012547,-79.479164,18.603771
-299.48364,25.012547,-79.479164,18.61284
-299.14313,25.012547,-79.479164,18.61992
-298.80258,25.012547,-79.479164,18.627
-298.46207,25.012547,-79.479164,18.63408
-298.12152,25.012547,-79.479164,18.641161
-297.781,25.012547,-79.479164,18.648241
-297.4405,25.012547,-79.479164,18.655321
-297.09995,25.012547,-79.479164,18.662403
-296.75943,25.012547,-79.479164,18.669483
-296.41888,25.012547,-79.479164,18.676563
-296.07837,25.012547,-79.479164,18.683643
-295.73782,25.012547,-79.479164,18.690723
-295.3973,25.012547,-79.479164,18.697803
-295.0568,25.012547,-79.479164,18.704884
-294.71625,25.012547,-79.479164,18.711964
-294.37573,25.012547,-79.479164,18.719044
-294.0352,25.012547,-79.479164,18.726126
-293.69467,25.012547,-79.479164,18.733206
-293.35413,25.012547,-79.479164,18.740286
-293.0136,25.012547,-79.479164,18.747366
-292.6731,25.012547,-79.479164,18.754446
-292.33255,25.012547,-79.479164,18.761526
-291.99203,25.012547,-79.479164,18.768606
-291.6515,25.012547,-79.479164,18.775686
-291.31097,25.012547,-79.479164,18.782766
-290.97046,25.012547,-79.479164,18.789846
-290.6299,25.012547,-79.479164,18.796926
-290.2894,25.012547,-79.479164,18.804007
-289.94885,25.012547,-79.479164,18.811089
-289.60834,25.012547,-79.479164,18.818169
-289.2678,25.012547,-79.479164,18.825249
-288.92728,25.012547,-79.479164,18.832329
-288.58676,25.012547,-79.479164,18.839409
-288.24622,25.012547,-79.479164,18.846489
-287.9057,25.012547,-79.479164,18.853569
-287.56516,25.012547,-79.479164,18.86065
-287.22464,25.012547,-79.479164,18.86773
-286.8841,25.012547,-79.479164,18.874811
-286.54358,25.012547,-79.479164,18.881891
-286.20306,25.012547,-79.479164,18.888971
-285.86252,25.012547,-79.479164,18.896051
-285.522,25.012547,-79.479164,18.903131
-285.18146,25.012547,-79.479164,18.910212
-284.84094,25.012547,-79.479164,18.917292
-284.5004,25.012547,-79.479164,18.924372
-284.15988,25.012547,-79.479164,18.931452
-283.81937,25.012547,-79.479164,18.938532
-283.47882,25.012547,-79.479164,18.945614
-283.1383,25.012547,-79.479164,18.952694
-282.79776,25.012547,-79.479164,18.959774
-282.45724,25.012547,-79.479164,18.966854
-282.11673,25.012547,-79.479164,18.973934
-281.77618,25.012547,-79.479164,18.981014
-281.43567,25.012547,-79.479164,18.988094
-281.09512,25.012547,-79.479164,18.995174
-280.7546,25.012547,-79.479164,19.002254
-280.41406,25.012547,-79.479164,19.009336
-280.07355,25.012547,-79.479164,19.016417
-279.73303,25.012547,-79.479164,19.023495
-279.3925,25.012547,-79.479164,19.030577
-279.05197,25.012547,-79.479164,19.037657
-278.71143,25.012547,-79.479164,19.044737
-278.3709,25.012547,-79.479164,19.051817
-278.03036,25.012547,-79.479164,19.058897
-277.68985,25.012547,-79.479164,19.065977
-277.34933,25.012547,-79.479164,19.073057
-277.0088,25.012547,-79.479164,19.080137
-276.66827,25.012547,-79.479164,19.087217
-276.32773,25.012547,-79.479164,19.0943
-275.9872,25.012547,-79.479164,19.10138
-275.64667,25.012547,-79.479164,19.10846
-275.30615,25.012547,-79.479164,19.11554
-274.96564,25.012547,-79.479164,19.122492
-274.6251,25.012547,-79.479164,19.127325
-274.28458,25.012547,-79.479164,19.132158
-273.94403,25.012547,-79.479164,19.136992
-273.60352,25.012547,-79.479164,19.141825
-273.26297,25.012547,-79.479164,19.146658
-272.92245,25.012547,-79.479164,19.15149
-272.58194,25.012547,-79.479164,19.156322
-272.2414,25.012547,-79.479164,19.161156
-271.90088,25.012547,-79.479164,19.165989
-271.56033,25.012547,-79.479164,19.170822
-271.21982,25.012547,-79.479164,19.175655
-270.8793,25.012547,-79.479164,19.180489
-270.53876,25.012547,-79.479164,19.185322
-270.19824,25.012547,-79.479164,19.190153
-269.8577,25.012547,-79.479164,19.194986
-269.51718,25.012547,-79.479164,19.19982
-269.17664,25.012547,-79.479164,19.204653
-268.83612,25.012547,-79.479164,19.209486
-268.4956,25.012547,-79.479164,19.21432
-268.15506,25.012547,-79.479164,19.219152
-267.81454,25.012547,-79.479164,19.223986
-267.474,25.012547,-79.479164,19.228819
-267.13348,25.012547,-79.479164,19.23365
-266.79294,25.012547,-79.479164,19.238483
-266.45242,25.012547,-79.479164,19.243317
-266.1119,25.012547,-79.479164,19.24815
-265.77136,25.012547,-79.479164,19.252983
-265.43085,25.012547,-79.479164,19.257816
-265.0903,25.012547,-79.479164,19.26265
-264.7498,25.012547,-79.479164,19.267483
-264.40924,25.012547,-79.479164,19.272316
-264.06873,25.012547,-79.479164,19.27715
-263.7282,25.012547,-79.479164,19.28198
-263.38766,25.012547,-79.479164,19.286814
-263.04715,25.012547,-79.479164,19.291647
-262.7066,25.012547,-79.479164,19.29648
-262.3661,25.012547,-79.479164,19.301313
-262.02557,25.012547,-79.479164,19.306147
-261.68503,25.012547,-79.479164,19.31098
-261.3445,25.012547,-79.479164,19.315813
-261.00397,25.012547,-79.479164,19.320646
-260.66345,25.012547,-79.479164,19.325478
-260.3229,25.012547,-79.479164,19.33031
-259.9824,25.012547,-79.479164,19.335144
-259.64188,25.012547,-79.479164,19.339977
-259.30133,25.012547,-79.479164,19.34481
-258.96082,25.012547,-79.479164,19.349644
-258.62027,25.012547,-79.479164,19.354477
-258.27975,25.012547,-79.479164,19.35931
-257.9392,25.012547,-79.479164,19.364143
-257.5987,25.012547,-79.479164,19.368975
-257.25818,25.012547,-79.479164,19.373808
-256.91763,25.012547,-79.479164,19.378641
-256.57712,25.012547,-79.479164,19.383474
-256.23657,25.012547,-79.479164,19.388308
-255.89606,25.012547,-79.479164,19.39314
-255.55553,25.012547,-79.479164,19.397974
-255.215,25.012547,-79.479164,19.402807
-254.87447,25.012547,-79.479164,19.40764
-254.53394,25.012547,-79.479164,19.412472
-254.19342,25.012547,-79.479164,19.417305
-253.85289,25.012547,-79.479164,19.422138
-253.51236,25.012547,-79.479164,19.426971
-253.17183,25.012547,-79.479164,19.431805
-252.8313,25.012547,-79.479164,19.436638
-252.49077,25.012547,-79.479164,19.441471
-252.15024,25.012547,-79.479164,19.446304
-251.80972,25.012547,-79.479164,19.451136
-251.4692,25.012547,-79.479164,19.456202
-251.12866,25.012547,-79.479164,19.461296
-250.78813,25.012547,-79.479164,19.46639
-250.4476,25.012547,-79.479164,19.471487
-250.10707,25.012547,-79.479164,19.476582
-249.76654,25.012547,-79.479164,19.481676
-249.42603,25.012547,-79.479164,19.486773
-249.0855,25.012547,-79.479164,19.491867
-248.74496,25.012547,-79.479164,19.496962
-248.40443,25.012547,-79.479164,19.502056
-248.0639,25.012547,-79.479164,19.507153
-247.72337,25.012547,-79.479164,19.512247
-247.38286,25.012547,-79.479164,19.517342
-247.04233,25.012547,-79.479164,19.522438
-246.7018,25.012547,-79.479164,19.527533
-246.36127,25.012547,-79.479164,19.532627
-246.02074,25.012547,-79.479164,19.537724
-245.6802,25.012547,-79.479164,19.542818
-245.33968,25.012547,-79.479164,19.547913
-244.99916,25.012547,-79.479164,19.553007
